907819157	20200223	202002	2020	2020.1452	ITA	ITALIAN	ITA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	0.2307337332718	1	Italy	IT	IT		42.833333	12.833333	IT	4	Hon Thom, Ki?n Giang, Vietnam, Republic Of	VM	VM21	32401	9.95	104.017	-3731009	1	Italy	IT	IT		42.833333	12.833333	IT	20200223044500	https://thethaiger.com/thai-life/interior-ministry-bans-crane-claw-game-machines-as-gambling-tools
907819158	20200223	202002	2020	2020.1452	JAM	JAMAICA	JAM																		0	042	042	04	1	1.9	2	1	2	2.65348595213319	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20200223044500	https://www.express.co.uk/travel/articles/1245794/coronavirus-holidays-2020-safest-destinations-virus
907819159	20200223	202002	2020	2020.1452	JAM	JAMAICA	JAM																		0	042	042	04	1	1.9	8	1	8	2.65348595213319	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	0								4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	20200223044500	https://www.express.co.uk/travel/articles/1245794/coronavirus-holidays-2020-safest-destinations-virus
907819160	20200223	202002	2020	2020.1452	JPN	JAPAN	JPN								CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	10	1	10	-1.73410404624277	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20200223044500	https://www.reuters.com/article/us-china-health-japan-idUSKCN20H04R
907819161	20200223	202002	2020	2020.1452	JPN	CHIBA	JPN								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	9	1	9	-1.73410404624277	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20200223044500	https://www.reuters.com/article/us-china-health-japan-idUSKCN20H04R
907819162	20200223	202002	2020	2020.1452	JPN	HOKKAIDO	JPN								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-1.73410404624277	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20200223044500	https://www.reuters.com/article/us-china-health-japan-idUSKCN20H04R
907819163	20200223	202002	2020	2020.1452	JPNGOV	JAPAN	JPN					GOV													1	055	055	05	1	7.0	10	1	10	-1.73410404624277	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20200223044500	https://www.reuters.com/article/us-china-health-japan-idUSKCN20H04R
907819164	20200223	202002	2020	2020.1452	JUD	HIGH COURT						JUD													1	010	010	01	1	0.0	6	1	6	-5.26315789473684	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20200223044500	https://www.msn.com/en-ph/news/national/ignore-presidents-rants-lawmakers-told/ar-BB10gY77
907819165	20200223	202002	2020	2020.1452	JUD	TRIBUNAL						JUD													1	010	010	01	1	0.0	15	1	10	-4.49897750511247	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20200223044500	https://www.straitstimes.com/singapore/tribunals-report-addresses-some-troubling-issues
907819166	20200223	202002	2020	2020.1452	JUD	ATTORNEY						JUD													1	020	020	02	1	3.0	6	1	6	-1.08063175394846	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20200223044500	https://www.scnow.com/news/local/alan-wilson-details-call-from-president-trump/article_60c30bb7-8716-5610-995d-f5170be957c0.html
907819167	20200223	202002	2020	2020.1452	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	6	1	6	-1.08063175394846	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	0								3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20200223044500	https://www.scnow.com/news/local/alan-wilson-details-call-from-president-trump/article_60c30bb7-8716-5610-995d-f5170be957c0.html
907819168	20200223	202002	2020	2020.1452	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	4	1	4	-1.08063175394846	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20200223044500	https://www.scnow.com/news/local/alan-wilson-details-call-from-president-trump/article_60c30bb7-8716-5610-995d-f5170be957c0.html
907819169	20200223	202002	2020	2020.1452	JUD	JUDGE						JUD													1	070	070	07	2	7.0	5	1	5	2.06540447504303	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20200223044500	https://in.news.yahoo.com/judiciary-needs-respond-problems-terrorism-104555121.html
907819170	20200223	202002	2020	2020.1452	JUD	HIGH COURT						JUD													1	172	172	17	4	-5.0	6	1	6	-5.26315789473684	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20200223044500	https://www.msn.com/en-ph/news/national/ignore-presidents-rants-lawmakers-told/ar-BB10gY77
907819171	20200223	202002	2020	2020.1452	JUD	SUPREME COURT						JUD			BGD	CHITTAGONG	BGD								1	128	128	12	3	-5.0	8	1	8	0.31446540880503	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20200223044500	https://www.daily-sun.com/post/464274/SC-fines-Tk10-lakh-each-to-MU-and-IIUC
907819172	20200223	202002	2020	2020.1452	JUD	SUPREME COURT						JUD			EDU	UNIVERSITY						EDU			1	172	172	17	4	-5.0	10	1	10	0.31446540880503	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20200223044500	https://www.daily-sun.com/post/464274/SC-fines-Tk10-lakh-each-to-MU-and-IIUC
907819173	20200223	202002	2020	2020.1452	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								1	063	063	06	2	7.4	1	1	1	2.06540447504303	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20200223044500	https://in.news.yahoo.com/judiciary-needs-respond-problems-terrorism-104555121.html
907819174	20200223	202002	2020	2020.1452	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								1	063	063	06	2	7.4	4	1	4	2.06540447504303	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20200223044500	https://in.news.yahoo.com/judiciary-needs-respond-problems-terrorism-104555121.html
907819175	20200223	202002	2020	2020.1452	JUD	JUDGE						JUD			PAK	PAKISTAN	PAK								1	081	081	08	2	5.0	1	1	1	-10.4347826086957	4	Samundri, Punjab, Pakistan	PK	PK04	23661	31.0667	72.9667	-2773358	4	Samundri, Punjab, Pakistan	PK	PK04	23661	31.0667	72.9667	-2773358	4	Samundri, Punjab, Pakistan	PK	PK04	23661	31.0667	72.9667	-2773358	20200223044500	https://www.thenews.com.pk/print/618529-21-shos-get-notices-in-faisalabad
907819176	20200223	202002	2020	2020.1452	KAZ	KAZAKHSTAN	KAZ																		0	141	141	14	3	-6.5	5	1	5	-7.77777777777778	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20200223044500	https://www.thenews.com.pk/print/618330-kazakhstan-detains-up-to-100-opp-protesters
907819177	20200223	202002	2020	2020.1452	KAZ	KAZAKHSTAN	KAZ																		0	172	172	17	4	-5.0	4	1	4	-7.77777777777778	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20200223044500	https://www.thenews.com.pk/print/618330-kazakhstan-detains-up-to-100-opp-protesters
907819178	20200223	202002	2020	2020.1452	KAZ	KAZAKHSTAN	KAZ																		0	172	172	17	4	-5.0	1	1	1	-7.77777777777778	1	France	FR	FR		46	2	FR	0								4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20200223044500	https://www.thenews.com.pk/print/618330-kazakhstan-detains-up-to-100-opp-protesters
907819179	20200223	202002	2020	2020.1452	KAZ	KAZAKHSTAN	KAZ								GOV	REGIME						GOV			0	172	172	17	4	-5.0	4	1	4	-7.77777777777778	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20200223044500	https://www.thenews.com.pk/print/618330-kazakhstan-detains-up-to-100-opp-protesters
907819180	20200223	202002	2020	2020.1452	KAZ	KAZAKHSTAN	KAZ								GOV	REGIME						GOV			0	172	172	17	4	-5.0	1	1	1	-7.77777777777778	1	France	FR	FR		46	2	FR	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	4	Almaty, Almaty Qalasy, Kazakhstan	KZ	KZ02	37206	43.25	76.95	-2334069	20200223044500	https://www.thenews.com.pk/print/618330-kazakhstan-detains-up-to-100-opp-protesters
907819181	20200223	202002	2020	2020.1452	KEN	KENYA	KEN								GOV	PREMIER						GOV			1	014	014	01	1	0.0	2	1	2	-0.12987012987013	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	20200223044500	https://www.standardmedia.co.ke/article/2001361474/nasa-principals-read-from-different-scripts-on-pm-post
907819182	20200223	202002	2020	2020.1452	KEN	KENYA	KEN								GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	4	1	4	-0.12987012987013	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	20200223044500	https://www.standardmedia.co.ke/article/2001361474/nasa-principals-read-from-different-scripts-on-pm-post
907819183	20200223	202002	2020	2020.1452	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	-1.51405912040375	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20200223044500	https://www.standardmedia.co.ke/business/article/2001361459/kenya-regains-position-as-region-s-biggest-economy
907819184	20200223	202002	2020	2020.1452	KENGOV	KENYA	KEN					GOV			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-1.51405912040375	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Lamu, Coast, Kenya	KE	KE02	18585	-2.26925	40.8991	-2253047	20200223044500	https://www.standardmedia.co.ke/business/article/2001361459/kenya-regains-position-as-region-s-biggest-economy
907819185	20200223	202002	2020	2020.1452	KOR	SOUTH KOREA	KOR								CVL	RESIDENTS						CVL			1	013	013	01	1	0.4	8	4	8	-5.78121719990244	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20200223044500	https://www.wfmz.com/news/cases-rise-in-s-korea-china-as-iran-italy-battle/article_ac5e85b3-2c74-5118-bf53-888e1446faaf.html
907819186	20200223	202002	2020	2020.1452	KOR	SOUTH KOREA	KOR								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	8	4	8	-5.78121719990244	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20200223044500	https://www.wfmz.com/news/cases-rise-in-s-korea-china-as-iran-italy-battle/article_ac5e85b3-2c74-5118-bf53-888e1446faaf.html
907819187	20200223	202002	2020	2020.1452	KOR	SOUTH KOREA	KOR								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	8	4	8	-5.78121719990244	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20200223044500	https://www.wfmz.com/news/cases-rise-in-s-korea-china-as-iran-italy-battle/article_ac5e85b3-2c74-5118-bf53-888e1446faaf.html
907819188	20200223	202002	2020	2020.1452	KOR	SOUTH KOREA	KOR								PSE	WEST BANK	PSE								0	042	042	04	1	1.9	16	4	16	-5.78121719990244	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20200223044500	https://www.wfmz.com/news/cases-rise-in-s-korea-china-as-iran-italy-battle/article_ac5e85b3-2c74-5118-bf53-888e1446faaf.html
907819189	20200223	202002	2020	2020.1452	KOR	SOUTH KOREA	KOR								USA	THE US	USA								1	043	043	04	1	2.8	10	1	10	-4.17633410672854	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20200223044500	https://www.thestar.com.my/news/regional/2020/02/23/south-korea-reports-two-more-coronavirus-deaths-123-new-cases
907819190	20200223	202002	2020	2020.1452	KORGOV	DAEGU	KOR					GOV			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	24	4	24	-5.78121719990244	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20200223044500	https://www.wfmz.com/news/cases-rise-in-s-korea-china-as-iran-italy-battle/article_ac5e85b3-2c74-5118-bf53-888e1446faaf.html
907819191	20200223	202002	2020	2020.1452	KORGOV	SOUTH KOREA	KOR					GOV			CVL	RESIDENTS						CVL			1	013	013	01	1	0.4	8	4	8	-5.78121719990244	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20200223044500	https://www.wfmz.com/news/cases-rise-in-s-korea-china-as-iran-italy-battle/article_ac5e85b3-2c74-5118-bf53-888e1446faaf.html
907819192	20200223	202002	2020	2020.1452	LAB	EMPLOYEE						LAB													1	142	142	14	3	-6.5	20	1	20	-4.74137931034483	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20200223044500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=677319
907819193	20200223	202002	2020	2020.1452	LBNBUS	LEBANON	LBN					BUS													0	060	060	06	2	6.0	2	1	2	-2.79394644935972	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20200223044500	https://www.vnews.com/Bottom-Line-for-Feb-23-2020-32824340
907819194	20200223	202002	2020	2020.1452	LEG	LEGISLATURE						LEG													1	020	020	02	1	3.0	10	1	10	4.82315112540193	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20200223044500	https://azbusinessdaily.com/stories/525895809-congressional-term-limits-resolution-passes-arizona-committee
907819195	20200223	202002	2020	2020.1452	LEG	CONGRESS						LEG													1	173	173	17	4	-5.0	10	1	10	-3.54430379746835	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20200223044500	https://www.journalnow.com/opinion/columnists/byron-williams-the-expansion-and-contraction-of-presidential-powers/article_a85afc35-20c5-5d48-a7be-4da034037082.html
907819196	20200223	202002	2020	2020.1452	LEG	LAWMAKER						LEG			CVL	VOTER						CVL			1	020	020	02	1	3.0	8	1	8	-4.27350427350427	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200223044500	https://foxwilmington.com/politics/some-democrats-are-freaking-out-at-prospects-that-sanders-could-win-nomination-2/
907819197	20200223	202002	2020	2020.1452	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	4	1	4	-4.27350427350427	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200223044500	https://foxwilmington.com/politics/some-democrats-are-freaking-out-at-prospects-that-sanders-could-win-nomination-2/
907819198	20200223	202002	2020	2020.1452	LEG	SENATE						LEG			PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	20	1	20	3.57852882703778	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20200223044500	https://www.thenews.com.pk/print/618469-rehman-malik-lauds-gen-bajwa-s-role-in-us-taliban-peace-talk
907819199	20200223	202002	2020	2020.1452	LEG	SENATOR						LEG			USA	MINNESOTA	USA								0	020	020	02	1	3.0	1	1	1	-0.57181298351834	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200223044500	https://www.virginiamn.com/news/local/undocumented-in-eveleth-minnesota/article_6d86de80-55f2-11ea-8b74-6f6940588255.html
907819200	20200223	202002	2020	2020.1452	LEG	LAWMAKER						LEG			USA	ARIZONA	USA								1	032	032	03	1	4.5	8	1	8	4.82315112540193	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20200223044500	https://azbusinessdaily.com/stories/525895809-congressional-term-limits-resolution-passes-arizona-committee
907819201	20200223	202002	2020	2020.1452	LEG	CONGRESS						LEG			USA	THE US	USA								1	061	061	06	2	6.4	5	1	5	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20200223044500	https://www.prokerala.com/news/articles/a1010631.html
907819202	20200223	202002	2020	2020.1452	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	080	080	08	2	5.0	8	1	8	-4.27350427350427	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20200223044500	https://foxwilmington.com/politics/some-democrats-are-freaking-out-at-prospects-that-sanders-could-win-nomination-2/
907819203	20200223	202002	2020	2020.1452	LEG	LAWMAKER						LEG			USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	4	1	4	-4.27350427350427	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200223044500	https://foxwilmington.com/politics/some-democrats-are-freaking-out-at-prospects-that-sanders-could-win-nomination-2/
907819204	20200223	202002	2020	2020.1452	LEG	SENATOR						LEG			USALEG	MINNESOTA	USA					LEG			0	020	020	02	1	3.0	3	1	3	-0.57181298351834	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20200223044500	https://www.virginiamn.com/news/local/undocumented-in-eveleth-minnesota/article_6d86de80-55f2-11ea-8b74-6f6940588255.html
907819205	20200223	202002	2020	2020.1452	LVA	LATVIA	LVA																		1	020	020	02	1	3.0	10	1	10	-1.9047619047619	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20200223044500	http://www.leta.lv/eng/home/important/19BC07E6-B3F5-4AFF-B46A-15C87B3D5D8A/
907819206	20200223	202002	2020	2020.1452	LVA	LATVIA	LVA								IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			1	030	030	03	1	4.0	10	1	10	-1.9047619047619	1	Latvia	LG	LG		57	25	LG	1	Iceland	IC	IC		65	-18	IC	1	Latvia	LG	LG		57	25	LG	20200223044500	http://www.leta.lv/eng/home/important/19BC07E6-B3F5-4AFF-B46A-15C87B3D5D8A/
907819207	20200223	202002	2020	2020.1452	MAR	RABAT	MAR								DEU	BERLIN	DEU								1	010	010	01	1	0.0	8	1	8	-2.33918128654971	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20200223044500	http://www.moroccotomorrow.org/moroccos-ties-with-turkey-sour-over-regional-politics-trade/
